t, E, sx, sy, vx, vy, ax, ay
13.027785, 1.92819968E8, 500.0, 687.2539, 0.0, 4229.5464,0.0, -575533.4
13.031785, 1.98537648E8, 500.0, 698.4931, 0.0, 1353.0538,0.0, -686259.7
13.035785, 1.98403648E8, 500.0, 697.9331, 0.0, -1630.9329,0.0, -742455.7
13.039784, 1.92402912E8, 500.0, 685.6186, 0.0, -4485.3057,0.0, -739655.7
13.043784, 1.80985024E8, 500.0, 662.52814, 0.0, -6983.258,0.0, -678083.1
13.047784, 1.65036848E8, 500.0, 630.4965, 0.0, -8926.307,0.0, -562630.9
13.051784, 1.45818032E8, 500.0, 592.0691, 0.0, -10160.061,0.0, -402472.78
13.055783, 1.24863672E8, 500.0, 550.2992, 0.0, -10586.492,0.0, -210335.66
13.059783, 1.03859704E8, 500.0, 508.50604, 0.0, -10171.721,0.0, -1486.1707
13.063783, 1.1809472E8, 500.0, 467.34375, 0.0, -10602.046,0.0, 207479.58
13.067782, 1.38802336E8, 500.0, 424.81198, 0.0, -10523.002,0.0, -86708.945
13.071782, 1.5894312E8, 500.0, 384.28207, 0.0, -9607.806,0.0, 125949.9
13.075782, 1.76515152E8, 500.0, 348.97452, 0.0, -7929.1836,0.0, 328599.44
13.079782, 1.90142448E8, 500.0, 321.69482, 0.0, -5620.522,0.0, 505137.22
13.083781, 1.98748992E8, 500.0, 304.61057, 0.0, -2865.2722,0.0, 641535.7
13.087781, 2.01642096E8, 500.0, 299.0792, 0.0, 117.63159,0.0, 726957.0
13.091781, 1.98570048E8, 500.0, 305.54013, 0.0, 3091.1672,0.0, 754613.9
13.09578, 1.89748976E8, 500.0, 323.47986, 0.0, 5819.0586,0.0, 722309.2
13.09978, 1.75854656E8, 500.0, 351.47287, 0.0, 8084.551,0.0, 632610.5
13.10378, 1.57976016E8, 500.0, 387.29477, 0.0, 9707.633,0.0, 492645.47
13.1077795, 1.3753392E8, 500.0, 428.0991, 0.0, 10559.339,0.0, 313535.97
13.111779, 1.16167848E8, 500.0, 470.64355, 0.0, 10571.998,0.0, 109514.35
13.115779, 1.02208472E8, 500.0, 511.54755, 0.0, 10077.943,0.0, -103207.97
13.119779, 1.2275532E8, 500.0, 552.84973, 0.0, 10436.348,0.0, 192272.06
13.123778, 1.43166912E8, 500.0, 593.92535, 0.0, 9965.48,0.0, -14238.856
13.127778, 1.61855968E8, 500.0, 631.51056, 0.0, 8702.765,0.0, -219616.97
13.131778, 1.7736144E8, 500.0, 662.61884, 0.0, 6748.5386,0.0, -407542.97
13.135777, 1.88465024E8, 500.0, 684.77844, 0.0, 4258.0903,0.0, -563084.4
13.139777, 1.94283968E8, 500.0, 696.22864, 0.0, 1429.3127,0.0, -673882.4
13.143777, 1.94340848E8, 500.0, 696.05963, 0.0, -1513.0186,0.0, -731133.4
13.147777, 1.8860656E8, 500.0, 684.2849, 0.0, -4335.106,0.0, -730288.4
13.151776, 1.77510016E8, 500.0, 661.8402, 0.0, -6812.7075,0.0, -671414.75
13.155776, 1.61912832E8, 500.0, 630.50903, 0.0, -8748.958,0.0, -559191.25
13.159776, 1.43046544E8, 500.0, 592.781, 0.0, -9990.005,0.0, -402535.34
13.163775, 1.22417536E8, 500.0, 551.654, 0.0, -10437.242,0.0, -213895.23
13.167775, 1.01685016E8, 500.0, 510.396, 0.0, -10055.136,0.0, -8260.158
13.171775, 1.15777368E8, 500.0, 469.6187, 0.0, -10527.388,0.0, 198029.81
13.175775, 1.36414464E8, 500.0, 427.2912, 0.0, -10496.204,0.0, -98083.766
13.179774, 1.56551536E8, 500.0, 386.76855, 0.0, -9630.996,0.0, 113553.81
13.183774, 1.74216368E8, 500.0, 351.2707, 0.0, -8000.518,0.0, 316167.03
13.187774, 1.88026032E8, 500.0, 323.61823, 0.0, -5734.3345,0.0, 493656.34
13.191773, 1.968908E8, 500.0, 306.0084, 0.0, -3012.5176,0.0, 631918.7
13.195773, 2.00098224E8, 500.0, 299.84033, 0.0, -51.347046,0.0, 719967.9
13.199773, 1.97372656E8, 500.0, 305.6041, 0.0, 2913.8828,0.0, 750808.1
13.203773, 1.88903056E8, 500.0, 322.84164, 0.0, 5647.556,0.0, 721989.3
13.207772, 1.75336928E8, 500.0, 350.1832, 0.0, 7932.4565,0.0, 635801.56
13.211772, 1.57736704E8, 500.0, 385.4561, 0.0, 9587.03,0.0, 499093.8
13.215772, 1.3750032E8, 500.0, 425.8575, 0.0, 10479.812,0.0, 322729.38
13.219771, 1.1624988E8, 500.0, 468.17715, 0.0, 10539.864,0.0, 120722.234
13.223771, 1.02318176E8, 500.0, 509.05234, 0.0, 10095.757,0.0, -90875.97
13.227771, 1.22948544E8, 500.0, 550.524, 0.0, 10502.692,0.0, 204748.11
13.2317705, 1.43535616E8, 500.0, 591.95386, 0.0, 10075.085,0.0, -2610.133
13.23577, 1.62476656E8, 500.0, 630.05, 0.0, 8846.918,0.0, -209759.48
13.23977, 1.7829112E8, 500.0, 661.7853, 0.0, 6915.7856,0.0, -400240.12
13.24377, 1.89737392E8, 500.0, 684.63806, 0.0, 4435.141,0.0, -558916.56
13.247769, 1.95905904E8, 500.0, 696.79254, 0.0, 1602.0986,0.0, -673180.5
13.251769, 1.96292208E8, 500.0, 697.283, 0.0, -1358.226,0.0, -733952.9
13.255769, 1.90840944E8, 500.0, 686.07056, 0.0, -4210.606,0.0, -736405.3
13.2597685, 1.799584E8, 500.0, 664.0462, 0.0, -6728.391,0.0, -680343.0
13.263768, 1.64488032E8, 500.0, 632.96014, 0.0, -8711.523,0.0, -570221.2
13.267768, 1.45650688E8, 500.0, 595.2824, 0.0, -10002.428,0.0, -414790.9
13.271768, 1.2494956E8, 500.0, 554.007, 0.0, -10498.532,0.0, -226402.25
13.275767, 1.04049296E8, 500.0, 512.41364, 0.0, -10160.425,0.0, -20025.295
13.279767, 1.18296696E8, 500.0, 471.1407, 0.0, -10668.308,0.0, 187941.62
13.283767, 1.39258896E8, 500.0, 428.1965, 0.0, -10661.559,0.0, -105693.625
13.287766, 1.5973608E8, 500.0, 386.9853, 0.0, -9807.6455,0.0, 109027.29
13.291766, 1.77749584E8, 500.0, 350.78168, 0.0, -8174.426,0.0, 315083.38
13.295766, 1.91889728E8, 500.0, 322.4623, 0.0, -5891.6816,0.0, 496101.44
13.299766, 2.01041104E8, 500.0, 304.27737, 0.0, -3140.8025,0.0, 637698.25
13.303765, 2.04468976E8, 500.0, 297.67178, 0.0, -140.37555,0.0, 728622.94
13.307765, 2.01879584E8, 500.0, 303.17035, 0.0, 2871.1846,0.0, 761650.9
13.311765, 1.9345048E8, 500.0, 320.3361, 0.0, 5654.58,0.0, 734158.06
13.315764, 1.79824896E8, 500.0, 347.80487, 0.0, 7988.645,0.0, 648329.4
13.319764, 1.62069424E8, 500.0, 383.39404, 0.0, 9687.919,0.0, 510985.47
13.323764, 1.41593488E8, 500.0, 424.2756, 0.0, 10617.382,0.0, 333039.6
13.327764, 1.20038464E8, 500.0, 467.20108, 0.0, 10703.186,0.0, 128631.78
13.331763, 1.058792E8, 500.0, 508.7596, 0.0, 10271.85,0.0, -85995.59
13.335763, 1.26858928E8, 500.0, 550.93787, 0.0, 10677.564,0.0, 206211.73
13.339763, 1.47778752E8, 500.0, 593.04144, 0.0, 10234.841,0.0, -4679.5303
13.343762, 1.67010128E8, 500.0, 631.72485, 0.0, 8978.863,0.0, -215197.42
13.347762, 1.83050464E8, 500.0, 663.91437, 0.0, 7009.438,0.0, -408614.47
13.351762, 1.9464024E8, 500.0, 687.0521, 0.0, 4483.0586,0.0, -569562.0
13.355762, 2.00858416E8, 500.0, 699.2998, 0.0, 1600.4751,0.0, -685250.8
13.359761, 2.01196176E8, 500.0, 699.6842, 0.0, -1409.261,0.0, -746489.2
13.363761, 1.95600992E8, 500.0, 688.1749, 0.0, -4306.996,0.0, -748411.2
13.367761, 1.84489648E8, 500.0, 665.6866, 0.0, -6862.4785,0.0, -690864.8
13.37176, 1.68723328E8, 500.0, 634.00604, 0.0, -8872.652,0.0, -578423.1
13.37576, 1.49545936E8, 500.0, 595.6509, 0.0, -10177.793,0.0, -420020.4
13.37976, 1.28488456E8, 500.0, 553.6687, 0.0, -10674.201,0.0, -228244.6
13.3837595, 1.07244288E8, 500.0, 511.39545, 0.0, -10322.437,0.0, -18333.705
13.387759, 1.21701144E8, 500.0, 469.5235, 0.0, -10803.789,0.0, 193032.56
13.391759, 1.42874192E8, 500.0, 426.10892, 0.0, -10759.744,0.0, -97607.69
13.395759, 1.63501792E8, 500.0, 384.59317, 0.0, -9860.734,0.0, 119465.22
13.399758, 1.81572992E8, 500.0, 348.27502, 0.0, -8178.2,0.0, 327043.97
13.403758, 1.956736E8, 500.0, 320.0403, 0.0, -5845.8413,0.0, 508634.7
13.407758, 2.04690816E8, 500.0, 302.13254, 0.0, -3048.99,0.0, 649808.25
13.411757, 2.07899584E8, 500.0, 295.97455, 0.0, -9.886414,0.0, 739347.1
13.415757, 2.05022672E8, 500.0, 302.05554, 0.0, 3029.981,0.0, 770137.06
13.419757, 1.96259808E8, 500.0, 319.89227, 0.0, 5829.066,0.0, 739732.1
13.423757, 1.82280464E8, 500.0, 348.06735, 0.0, 8164.955,0.0, 650548.44
13.427756, 1.6417936E8, 500.0, 384.34192, 0.0, 9852.044,0.0, 509673.06
13.431756, 1.43394336E8, 500.0, 425.83356, 0.0, 10756.281,0.0, 328300.22
13.435756, 1.21592064E8, 500.0, 469.2453, 0.0, 10805.821,0.0, 120842.016
13.439755, 1.07306816E8, 500.0, 511.1277, 0.0, 10330.068,0.0, -96216.695
13.443755, 1.28353856E8, 500.0, 553.44165, 0.0, 10686.739,0.0, 194371.38
13.447755, 1.49242E8, 500.0, 595.482, 0.0, 10194.242,0.0, -17198.451
13.451755, 1.6834696E8, 500.0, 633.90814, 0.0, 8891.718,0.0, -227400.17
13.455754, 1.84175776E8, 500.0, 665.6669, 0.0, 6882.6714,0.0, -419530.9
13.459754, 1.95485056E8, 500.0, 688.23474, 0.0, 4326.746,0.0, -578324.56
13.463754, 2.01375408E8, 500.0, 699.81854, 0.0, 1427.0361,0.0, -691163.9
13.467753, 2.01362832E8, 500.0, 699.49786, 0.0, -1586.0453,0.0, -749082.9
13.471753, 1.95422352E8, 500.0, 687.2982, 0.0, -4473.079,0.0, -747479.5
13.475753, 1.83998176E8, 500.0, 664.1892, 0.0, -7004.662,0.0, -686481.25
13.479753, 1.67977024E8, 500.0, 632.0071, 0.0, -8979.639,0.0, -570936.25
13.483752, 1.48623904E8, 500.0, 593.3091, 0.0, -10241.081,0.0, -410025.6
13.487752, 1.2748456E8, 500.0, 551.1702, 0.0, -10688.762,0.0, -216535.61
13.491752, 1.06259752E8, 500.0, 508.93878, 0.0, -10287.116,0.0, -5841.3345
13.495751, 1.20652112E8, 500.0, 467.30386, 0.0, -10721.3955,0.0, 205315.89
13.499751, 1.41591216E8, 500.0, 424.30264, 0.0, -10636.823,0.0, -86509.516
13.503751, 1.61943872E8, 500.0, 383.34375, 0.0, -9707.054,0.0, 128496.59
13.5077505, 1.79691552E8, 500.0, 347.6818, 0.0, -8005.971,0.0, 333291.06
13.51175, 1.93444688E8, 500.0, 320.15042, 0.0, -5668.7485,0.0, 511600.84
13.51575, 2.02117232E8, 500.0, 302.9372, 0.0, -2881.1064,0.0, 649257.7
13.51975, 2.05011024E8, 500.0, 297.4098, 0.0, 135.44766,0.0, 735323.8
13.523749, 2.01873824E8, 500.0, 304.00735, 0.0, 3141.218,0.0, 762960.9
13.527749, 1.92926304E8, 500.0, 322.20554, 0.0, 5897.3677,0.0, 729973.06
13.531749, 1.78853568E8, 500.0, 350.55826, 0.0, 8184.8955,0.0, 638982.1
13.5357485, 1.60758672E8, 500.0, 386.81253, 0.0, 9822.038,0.0, 497218.53
13.539748, 1.4007968E8, 500.0, 428.0876, 0.0, 10678.715,0.0, 315947.16
13.543748, 1.18475264E8, 500.0, 471.10367, 0.0, 10686.857,0.0, 109571.875
13.547748, 1.04363192E8, 500.0, 512.4427, 0.0, 10179.158,0.0, -105508.54
13.551747, 1.25090056E8, 500.0, 554.1088, 0.0, 10515.875,0.0, 187796.36
13.555747, 1.45631872E8, 500.0, 595.4483, 0.0, 10017.002,0.0, -20534.328
13.559747, 1.64391904E8, 500.0, 633.17633, 0.0, 8722.186,0.0, -227231.72
13.563746, 1.79903776E8, 500.0, 664.2951, 0.0, 6734.316,0.0, -415871.84
13.567746, 1.90948432E8, 500.0, 686.332, 0.0, 4211.3545,0.0, -571465.7
13.571746, 1.96647312E8, 500.0, 697.53595, 0.0, 1353.7776,0.0, -681650.06
13.575746, 1.96531968E8, 500.0, 697.01685, 0.0, -1611.3503,0.0, -737669.94
13.579745, 1.9058632E8, 500.0, 684.81604, 0.0, -4448.4194,0.0, -735074.44
13.583745, 1.79256016E8, 500.0, 661.90295, 0.0, -6932.0,0.0, -674070.4
13.587745, 1.63420848E8, 500.0, 630.09845, 0.0, -8864.748,0.0, -559504.94
13.591744, 1.44331808E8, 500.0, 591.9297, 0.0, -10093.093,0.0, -400482.44
13.595744, 1.23513472E8, 500.0, 550.4297, 0.0, -10519.434,0.0, -209638.64
13.599744, 1.02640784E8, 500.0, 508.896, 0.0, -10109.902,0.0, -2138.6365
13.603744, 1.16795856E8, 500.0, 467.96222, 0.0, -10550.379,0.0, 205529.81
13.607743, 1.37423104E8, 500.0, 425.60974, 0.0, -10485.593,0.0, -89801.29
13.611743, 1.57506576E8, 500.0, 385.1958, 0.0, -9587.625,0.0, 121961.1
13.615743, 1.75056672E8, 500.0, 349.9316, 0.0, -7927.835,0.0, 324030.8
13.619742, 1.8869928E8, 500.0, 322.6192, 0.0, -5638.114,0.0, 500351.75
13.623742, 1.97357312E8, 500.0, 305.42877, 0.0, -2900.4062,0.0, 636913.8
13.627742, 2.0033424E8, 500.0, 299.72623, 0.0, 67.74777,0.0, 722865.94
13.631742, 1.97372016E8, 500.0, 305.96454, 0.0, 3030.497,0.0, 751378.7
13.635741, 1.88678576E8, 500.0, 323.64795, 0.0, 5752.424,0.0, 720187.1
13.639741, 1.74919376E8, 500.0, 351.37134, 0.0, 8017.247,0.0, 631770.06
13.643741, 1.57172576E8, 500.0, 386.93164, 0.0, 9645.006,0.0, 493153.12
13.64774, 1.36848384E8, 500.0, 427.50327, 0.0, 10506.365,0.0, 315351.62
13.65174, 1.15576496E8, 500.0, 469.86234, 0.0, 10532.887,0.0, 112493.48
13.65574, 1.01665064E8, 500.0, 510.643, 0.0, 10055.802,0.0, -99301.875
13.6597395, 1.22186328E8, 500.0, 551.89374, 0.0, 10432.934,0.0, 196794.77
13.663739, 1.42610192E8, 500.0, 592.99384, 0.0, 9981.068,0.0, -9458.889
13.667739, 1.6134768E8, 500.0, 630.67755, 0.0, 8736.114,0.0, -214959.38
13.671739, 1.76934E8, 500.0, 661.95056, 0.0, 6797.0005,0.0, -403377.94
13.675738, 1.88144832E8, 500.0, 684.32794, 0.0, 4317.8135,0.0, -559743.0
13.679738, 1.94088944E8, 500.0, 696.0317, 0.0, 1495.553,0.0, -671629.9
13.683738, 1.94279456E8, 500.0, 696.13184, 0.0, -1445.5233,0.0, -730148.56
13.687737, 1.88676784E8, 500.0, 684.62054, 0.0, -4271.7173,0.0, -730649.4
13.691737, 1.77699488E8, 500.0, 662.4126, 0.0, -6758.4614,0.0, -673092.94
13.695737, 1.62199296E8, 500.0, 631.27277, 0.0, -8708.162,0.0, -562053.2
13.699737, 1.434E8, 500.0, 593.6754, 0.0, -9965.901,0.0, -406354.03
13.703736, 1.22802088E8, 500.0, 552.60803, 0.0, -10431.745,0.0, -218367.28
13.707736, 1.02062088E8, 500.0, 511.3339, 0.0, -10068.684,0.0, -13030.36
13.711736, 1.16179176E8, 500.0, 470.46588, 0.0, -10558.905,0.0, 193340.33
13.715735, 1.36905696E8, 500.0, 427.98032, 0.0, -10543.186,0.0, -102319.6
13.719735, 1.57147872E8, 500.0, 387.24487, 0.0, -9689.71,0.0, 110108.23
13.723735, 1.74936352E8, 500.0, 351.49637, 0.0, -8066.2983,0.0, 313785.44
13.727735, 1.88878672E8, 500.0, 323.57532, 0.0, -5801.953,0.0, 492527.97
13.731734, 1.97875008E8, 500.0, 305.70026, 0.0, -3076.6028,0.0, 632133.25
13.735734, 2.01202768E8, 500.0, 299.29153, 0.0, -106.80539,0.0, 721508.5
13.739734, 1.98576448E8, 500.0, 304.85825, 0.0, 2871.4575,0.0, 753552.1
13.743733, 1.90177184E8, 500.0, 321.95798, 0.0, 5621.5347,0.0, 725718.56
13.747733, 1.76646592E8, 500.0, 349.23193, 0.0, 7924.907,0.0, 640219.94
13.751733, 1.5904392E8, 500.0, 384.51285, 0.0, 9598.554,0.0, 503850.16
13.755733, 1.38766896E8, 500.0, 424.99728, 0.0, 10509.49,0.0, 327445.56
13.759732, 1.17440784E8, 500.0, 467.46823, 0.0, 10585.339,0.0, 125023.38
13.763732, 1.03442912E8, 500.0, 508.55103, 0.0, 10153.413,0.0, -87331.35
13.767732, 1.24195584E8, 500.0, 550.27014, 0.0, 10567.949,0.0, 207254.67
13.771731, 1.44914944E8, 500.0, 591.9677, 0.0, 10142.757,0.0, -1340.907
13.775731, 1.6398768E8, 500.0, 630.3303, 0.0, 8911.627,0.0, -209828.77
13.779731, 1.79923136E8, 500.0, 662.3098, 0.0, 6972.391,0.0, -401641.8
13.7837305, 1.9147024E8, 500.0, 685.3651, 0.0, 4479.1465,0.0, -561539.25
13.78773, 1.97711584E8, 500.0, 697.66437, 0.0, 1630.0085,0.0, -676815.75
13.79173, 1.98136928E8, 500.0, 698.2304, 0.0, -1348.6287,0.0, -738312.0
13.79573, 1.92687648E8, 500.0, 687.0182, 0.0, -4220.085,0.0, -741142.25
13.799729, 1.81769152E8, 500.0, 664.91876, 0.0, -6756.1943,0.0, -685081.1
13.803729, 1.66227744E8, 500.0, 633.6883, 0.0, -8755.44,0.0, -574584.0
13.807729, 1.47289504E8, 500.0, 595.80835, 0.0, -10058.968,0.0, -418431.66
13.8117285, 1.26465784E8, 500.0, 554.28894, 0.0, -10563.205,0.0, -229031.95
13.815728, 1.05431072E8, 500.0, 512.4292, 0.0, -10228.09,0.0, -21434.902
13.819728, 1.19769072E8, 500.0, 470.88855, 0.0, -10733.591,0.0, 187863.8
13.823728, 1.40850256E8, 500.0, 427.69675, 0.0, -10719.271,0.0, -104432.945
13.827727, 1.61430144E8, 500.0, 386.27762, 0.0, -9853.203,0.0, 111526.07
13.831727, 1.7951896E8, 500.0, 349.92227, 0.0, -8204.209,0.0, 318621.72
13.835727, 1.93701168E8, 500.0, 321.51947, 0.0, -5903.3223,0.0, 500398.47
13.839726, 2.02858048E8, 500.0, 303.32608, 0.0, -3133.3755,0.0, 642412.44
13.843726, 2.06254064E8, 500.0, 296.78757, 0.0, -114.47174,0.0, 733379.44
13.847726, 2.03597824E8, 500.0, 302.4235, 0.0, 2913.5073,0.0, 766072.0
13.851726, 1.95071616E8, 500.0, 319.78592, 0.0, 5709.959,0.0, 737892.4
13.855725, 1.81326448E8, 500.0, 347.49515, 0.0, 8052.68,0.0, 651080.2
13.859725, 1.63437952E8, 500.0, 383.3493, 0.0, 9755.5205,0.0, 512534.06
13.863725, 1.42826608E8, 500.0, 424.49945, 0.0, 10683.181,0.0, 333263.28
13.867724, 1.21144624E8, 500.0, 467.67572, 0.0, 10761.952,0.0, 127512.555
13.871724, 1.06908768E8, 500.0, 509.4473, 0.0, 10318.916,0.0, -88368.8
13.875724, 1.27966896E8, 500.0, 551.784, 0.0, 10709.189,0.0, 202773.31
13.879724, 1.48931616E8, 500.0, 593.9788, 0.0, 10248.512,0.0, -8910.182
13.883723, 1.68171552E8, 500.0, 632.67896, 0.0, 8973.494,0.0, -219884.31
13.887723, 1.84183328E8, 500.0, 664.80927, 0.0, 6985.455,0.0, -413384.97
13.891723, 1.95709504E8, 500.0, 687.8169, 0.0, 4442.3687,0.0, -574036.5
13.895722, 2.01834128E8, 500.0, 699.87366, 0.0, 1546.3103,0.0, -689074.7
13.899722, 2.02055056E8, 500.0, 700.02155, 0.0, -1472.5985,0.0, -749358.5
13.903722, 1.96329008E8, 500.0, 688.2489, 0.0, -4374.4736,0.0, -750097.94
13.9077215, 1.85082864E8, 500.0, 665.49133, 0.0, -6928.734,0.0, -691234.7
13.911721, 1.69188672E8, 500.0, 633.5571, 0.0, -8932.422,0.0, -577446.9
13.915721, 1.49900784E8, 500.0, 594.9839, 0.0, -10226.329,0.0, -417775.84
13.919721, 1.28759136E8, 500.0, 552.8367, 0.0, -10707.646,0.0, -224909.64
13.92372, 1.07464376E8, 500.0, 510.46457, 0.0, -10338.136,0.0, -14173.549
13.92772, 1.21935696E8, 500.0, 468.5677, 0.0, -10800.496,0.0, 197686.95
13.93172, 1.43070736E8, 500.0, 425.20407, 0.0, -10737.72,0.0, -92828.63
13.9357195, 1.63637712E8, 500.0, 383.81116, 0.0, -9821.7295,0.0, 123989.45
13.939719, 1.81617952E8, 500.0, 347.67804, 0.0, -8125.314,0.0, 330954.03
13.943719, 1.95604064E8, 500.0, 319.67584, 0.0, -5783.276,0.0, 511619.62
13.947719, 2.04492032E8, 500.0, 302.02945, 0.0, -2981.7183,0.0, 651630.6
13.951718, 2.07566944E8, 500.0, 296.14102, 0.0, 56.74652,0.0, 739862.56
13.955718, 2.04561856E8, 500.0, 302.4784, 0.0, 3090.6814,0.0, 769304.7
13.959718, 1.9568664E8, 500.0, 320.53787, 0.0, 5879.0103,0.0, 737617.9
13.963717, 1.8162008E8, 500.0, 348.8844, 0.0, 8200.176,0.0, 647320.44
13.967717, 1.63464032E8, 500.0, 385.26553, 0.0, 9869.742,0.0, 505587.8
13.971717, 1.42660976E8, 500.0, 426.7903, 0.0, 10755.05,0.0, 323682.16
13.975717, 1.20879504E8, 500.0, 470.1592, 0.0, 10785.76,0.0, 116058.234
13.979716, 1.06627312E8, 500.0, 511.9261, 0.0, 10292.77,0.0, -100786.25
13.983716, 1.27586E8, 500.0, 554.06116, 0.0, 10635.168,0.0, 190379.36
13.987716, 1.48361344E8, 500.0, 595.8733, 0.0, 10132.497,0.0, -20295.984
13.991715, 1.67338336E8, 500.0, 634.0403, 0.0, 8824.704,0.0, -229356.66
13.995715, 1.83034016E8, 500.0, 665.5293, 0.0, 6815.713,0.0, -420191.6
13.999715, 1.94214912E8, 500.0, 687.8383, 0.0, 4265.1626,0.0, -577636.7
14.003715, 1.99991696E8, 500.0, 699.1948, 0.0, 1375.7222,0.0, -689181.75
14.007714, 1.99889472E8, 500.0, 698.6964, 0.0, -1623.0127,0.0, -745964.3
14.011714, 1.93890528E8, 500.0, 686.38275, 0.0, -4492.762,0.0, -743472.25
14.015714, 1.82444048E8, 500.0, 663.2324, 0.0, -7005.4976,0.0, -681903.94
14.019713, 1.66438624E8, 500.0, 631.085, 0.0, -8961.561,0.0, -566152.3
14.023713, 1.4713872E8, 500.0, 592.49506, 0.0, -10205.527,0.0, -405415.3
14.027713, 1.26085688E8, 500.0, 550.5288, 0.0, -10638.559,0.0, -212465.48
14.031713, 1.04973432E8, 500.0, 508.52106, 0.0, -10226.25,0.0, -2634.242
14.035712, 1.1928144E8, 500.0, 467.14297, 0.0, -10654.703,0.0, 207404.52
14.039712, 1.40085152E8, 500.0, 424.41132, 0.0, -10569.605,0.0, -85705.07
14.043712, 1.6030896E8, 500.0, 383.71338, 0.0, -9644.651,0.0, 127953.23
14.047711, 1.77942E8, 500.0, 348.28302, 0.0, -7953.3423,0.0, 331442.9
14.051711, 1.9160352E8, 500.0, 320.9355, 0.0, -5630.0757,0.0, 508594.72
14.055711, 2.00214768E8, 500.0, 303.8437, 0.0, -2859.4614,0.0, 645332.4
14.0597105, 2.03082576E8, 500.0, 298.3657, 0.0, 138.34482,0.0, 730791.4
14.06371, 1.99956896E8, 500.0, 304.93668, 0.0, 3125.137,0.0, 758181.4
14.06771, 1.9105792E8, 500.0, 323.0345, 0.0, 5863.587,0.0, 725326.44
14.07171, 1.77067168E8, 500.0, 351.22095, 0.0, 8136.0986,0.0, 634837.4
14.075709, 1.5908144E8, 500.0, 387.25632, 0.0, 9762.103,0.0, 493905.06
14.079709, 1.38530096E8, 500.0, 428.2772, 0.0, 10612.402,0.0, 313728.22
14.083709, 1.17061592E8, 500.0, 471.024, 0.0, 10619.438,0.0, 108623.85
14.087708, 1.03040376E8, 500.0, 512.1001, 0.0, 10115.991,0.0, -105110.13
14.091708, 1.23650696E8, 500.0, 553.5305, 0.0, 10461.9795,0.0, 189509.31
14.095708, 1.44098816E8, 500.0, 594.6803, 0.0, 9976.661,0.0, -17642.787
14.099708, 1.62795136E8, 500.0, 632.27966, 0.0, 8698.602,0.0, -223391.69
14.103707, 1.78277936E8, 500.0, 663.341, 0.0, 6729.364,0.0, -411388.5
14.107707, 1.8933064E8, 500.0, 685.39624, 0.0, 4225.427,0.0, -566695.2
14.111707, 1.9507424E8, 500.0, 696.69293, 0.0, 1385.7556,0.0, -676971.4
14.115706, 1.95036992E8, 500.0, 696.3335, 0.0, -1564.007,0.0, -733454.9
14.119706, 1.89196992E8, 500.0, 684.3466, 0.0, -4389.473,0.0, -731657.7
14.123706, 1.77991792E8, 500.0, 661.6848, 0.0, -6866.1333,0.0, -671723.25
14.127706, 1.62291264E8, 500.0, 630.149, 0.0, -8797.195,0.0, -558414.25
14.131705, 1.43335808E8, 500.0, 592.2449, 0.0, -10029.222,0.0, -400735.12
14.135705, 1.226388E8, 500.0, 550.9844, 0.0, -10464.32,0.0, -211214.56
14.139705, 1.0186524E8, 500.0, 509.6462, 0.0, -10067.925,0.0, -4912.074
14.143704, 1.15969432E8, 500.0, 468.84827, 0.0, -10524.873,0.0, 201778.75
14.147704, 1.36576192E8, 500.0, 426.56128, 0.0, -10478.586,0.0, -94231.53
14.151704, 1.56664608E8, 500.0, 386.13718, 0.0, -9599.674,0.0, 117203.41
14.155704, 1.74256256E8, 500.0, 350.78802, 0.0, -7957.981,0.0, 319323.94
14.159703, 1.87973808E8, 500.0, 323.3226, 0.0, -5683.962,0.0, 496069.7
14.163703, 1.96734512E8, 500.0, 305.9233, 0.0, -2958.3125,0.0, 633396.8
14.167703, 1.99834016E8, 500.0, 299.97256, 0.0, 2.3835144,0.0, 720393.25
14.171702, 1.97004992E8, 500.0, 305.94315, 0.0, 2962.8694,0.0, 750147.0
14.175702, 1.88444752E8, 500.0, 323.36053, 0.0, 5687.9053,0.0, 720294.06
14.179702, 1.74808112E8, 500.0, 350.8407, 0.0, 7960.964,0.0, 633207.1
14.1837015, 1.57163376E8, 500.0, 386.19998, 0.0, 9601.43,0.0, 495806.3
14.187701, 1.36912192E8, 500.0, 426.6287, 0.0, 10478.958,0.0, 319009.9
14.191701, 1.15678232E8, 500.0, 468.91434, 0.0, 10523.827,0.0, 116866.34
14.195701, 1.01772984E8, 500.0, 509.69693, 0.0, 10065.81,0.0, -94561.88
14.1997, 1.2233228E8, 500.0, 551.0248, 0.0, 10461.214,0.0, 201525.14
14.2037, 1.4282856E8, 500.0, 592.27106, 0.0, 10025.372,0.0, -5114.1006
14.2077, 1.61666432E8, 500.0, 630.15845, 0.0, 8792.919,0.0, -211345.48
14.2116995, 1.77373568E8, 500.0, 661.6763, 0.0, 6861.792,0.0, -400782.44
14.215699, 1.8871624E8, 500.0, 684.3203, 0.0, 4385.444,0.0, -558371.56
14.219699, 1.94793232E8, 500.0, 696.29126, 0.0, 1560.6465,0.0, -671591.75
14.223699, 1.95107008E8, 500.0, 696.638, 0.0, -1388.1388,0.0, -731446.5
14.227698, 1.8960832E8, 500.0, 685.3332, 0.0, -4226.6016,0.0, -733180.2
14.231698, 1.787076E8, 500.0, 663.2751, 0.0, -6729.2007,0.0, -676656.1
